"","id","x","y","alpha","major","minor","area","frame","track","pred1","pred2","TPX","BPX","trayn","camera","rep","trial","position"
"106",1,677,180.5,0,8,5,31,6,1,1707.66666666666,172.447368421053,619,613,6,2,2,2,12
"107",1,683.5,171,0,7,6,28,7,1,1871.24999999999,172.276315789474,619,613,6,2,2,2,12
"108",1,686.5,163.5,90,7,5,30,8,1,1946.74999999999,172.197368421053,619,613,6,2,2,2,12
"109",1,685.730712890625,155.84619140625,-33.6900634765625,6.93375253677368,6.10170221328735,30.5,9,1,1927.38960774738,172.217612818668,619,613,6,2,2,2,12
"110",1,685,154.5,-90,7,6,33,10,1,1908.99999999999,172.236842105263,619,613,6,2,2,2,12
"111",1,682.5,148,-90,8,5,33.5,11,1,1846.08333333332,172.302631578947,619,613,6,2,2,2,12
"112",1,679.250061035156,140.749969482422,45,7.07106781005859,6.36396026611328,34.5,12,1,1764.29320271809,172.388156288548,619,613,6,2,2,2,12
"113",1,673.5,133.5,-90,7,5,29,13,1,1619.58333333332,172.53947368421,619,613,6,2,2,2,12
"114",1,668.700012207031,127.600036621094,26.5650501251221,7.15541696548462,5.81377649307251,29.5,14,1,1498.78364054361,172.665789152447,619,613,6,2,2,2,12
"115",1,666,125.5,0,6,5,25.5,15,1,1430.83333333332,172.736842105263,619,613,6,2,2,2,12
"116",1,658.000061035156,118,45,7.07106781005859,5.65685367584229,29,16,1,1229.50153605142,172.947366814864,619,613,6,2,2,2,12
"117",1,652,114,0,6,6,28,17,1,1078.49999999999,173.105263157895,619,613,6,2,2,2,12
"118",1,650.5,113,-90,6,5,26,18,1,1040.74999999999,173.144736842105,619,613,6,2,2,2,12
"119",1,647,111.5,0,6,5,27.5,19,1,952.666666666661,173.236842105263,619,613,6,2,2,2,12
"120",1,634.5,109.5,0,7,5,26,20,1,638.08333333333,173.565789473684,619,613,6,2,2,2,12
